0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	454.600000	0.000000	0.000000
0.000000	0.000000	909.200000	0.000000	0.000000
0.000000	0.000000	1363.800000	0.000000	0.000000
0.000000	0.000000	1818.400000	0.000000	0.000000
0.000000	0.000000	2273.000000	0.000000	0.000000
0.000000	0.000000	2727.600000	0.000000	0.000000
0.000000	0.000000	3182.200000	0.024958	0.001720
0.000000	0.000000	3636.800000	0.024974	0.003339
0.000000	0.000000	4091.400000	0.024962	0.002136
0.000000	0.000000	4546.000000	0.024984	0.004357
0.000000	0.000000	5000.600000	0.000000	0.000000
0.000000	0.000000	5455.200000	0.000000	0.000000
0.000000	0.000000	5909.800000	0.000000	0.000000
0.000000	0.000000	6364.400000	0.000000	0.000000
0.000000	0.000000	6819.000000	0.000000	0.000000
0.000000	0.000000	7273.600000	0.000000	0.000000
0.000000	0.000000	7728.200000	0.000000	0.000000
0.000000	454.600000	0.000000	0.000000	0.000000
0.000000	454.600000	454.600000	0.000000	0.000000
0.000000	454.600000	909.200000	0.000000	0.000000
0.000000	454.600000	1363.800000	0.000000	0.000000
0.000000	454.600000	1818.400000	0.000000	0.000000
0.000000	454.600000	2273.000000	0.000000	0.000000
0.000000	454.600000	2727.600000	0.024958	0.001720
0.000000	454.600000	3182.200000	0.024957	0.001581
0.000000	454.600000	3636.800000	0.024958	0.001674
0.000000	454.600000	4091.400000	0.024952	0.001119
0.000000	454.600000	4546.000000	0.024954	0.001304
0.000000	454.600000	5000.600000	0.024981	0.003987
0.000000	454.600000	5455.200000	0.024974	0.003339
0.000000	454.600000	5909.800000	0.025456	0.051909
0.000000	454.600000	6364.400000	0.000000	0.000000
0.000000	454.600000	6819.000000	0.000000	0.000000
0.000000	454.600000	7273.600000	0.000000	0.000000
0.000000	454.600000	7728.200000	0.000000	0.000000
0.000000	909.200000	0.000000	0.000000	0.000000
0.000000	909.200000	454.600000	0.000000	0.000000
0.000000	909.200000	909.200000	0.024956	0.001535
0.000000	909.200000	1363.800000	0.024965	0.002414
0.000000	909.200000	1818.400000	0.024965	0.002414
0.000000	909.200000	2273.000000	0.024959	0.001766
0.000000	909.200000	2727.600000	0.024960	0.001859
0.000000	909.200000	3182.200000	0.024956	0.001489
0.000000	909.200000	3636.800000	0.024958	0.001674
0.000000	909.200000	4091.400000	0.024955	0.001396
0.000000	909.200000	4546.000000	0.024954	0.001304
0.000000	909.200000	5000.600000	0.024957	0.001581
0.000000	909.200000	5455.200000	0.025061	0.012128
0.000000	909.200000	5909.800000	0.025181	0.024155
0.000000	909.200000	6364.400000	0.025350	0.041270
0.000000	909.200000	6819.000000	0.000000	0.000000
0.000000	909.200000	7273.600000	0.000000	0.000000
0.000000	909.200000	7728.200000	0.000000	0.000000
0.000000	1363.800000	0.000000	0.000000	0.000000
0.000000	1363.800000	454.600000	0.000000	0.000000
0.000000	1363.800000	909.200000	0.024983	0.004264
0.000000	1363.800000	1363.800000	0.024979	0.003802
0.000000	1363.800000	1818.400000	0.024974	0.003339
0.000000	1363.800000	2273.000000	0.024974	0.003339
0.000000	1363.800000	2727.600000	0.024974	0.003339
0.000000	1363.800000	3182.200000	0.024965	0.002414
0.000000	1363.800000	3636.800000	0.024965	0.002414
0.000000	1363.800000	4091.400000	0.024974	0.003339
0.000000	1363.800000	4546.000000	0.025043	0.010278
0.000000	1363.800000	5000.600000	0.025181	0.024155
0.000000	1363.800000	5455.200000	0.025547	0.061161
0.000000	1363.800000	5909.800000	0.025639	0.070412
0.000000	1363.800000	6364.400000	0.025960	0.102792
0.000000	1363.800000	6819.000000	0.025410	0.047283
0.000000	1363.800000	7273.600000	0.000000	0.000000
0.000000	1363.800000	7728.200000	0.000000	0.000000
0.000000	1818.400000	0.000000	0.024988	0.004727
0.000000	1818.400000	454.600000	0.024988	0.004727
0.000000	1818.400000	909.200000	0.024959	0.001766
0.000000	1818.400000	1363.800000	0.024961	0.001951
0.000000	1818.400000	1818.400000	0.024965	0.002414
0.000000	1818.400000	2273.000000	0.024970	0.002876
0.000000	1818.400000	2727.600000	0.024970	0.002876
0.000000	1818.400000	3182.200000	0.024988	0.004727
0.000000	1818.400000	3636.800000	0.024988	0.004727
0.000000	1818.400000	4091.400000	0.024988	0.004727
0.000000	1818.400000	4546.000000	0.024988	0.004727
0.000000	1818.400000	5000.600000	0.024997	0.005652
0.000000	1818.400000	5455.200000	0.024997	0.005652
0.000000	1818.400000	5909.800000	0.025043	0.010278
